ship_id,NOON_UTC,reference_speed_knots,actual_speed_knots,speed_loss_pct
S5,161,19.299999999999997,10.6,45.07772020725388
S5,162,19.299999999999997,7.0,63.73056994818652
S5,164,19.299999999999997,17.7,8.290155440414498
S5,165,19.299999999999997,9.9,48.70466321243522
S5,166,19.299999999999997,11.2,41.96891191709844
S5,167,19.299999999999997,10.0,48.18652849740932
S5,168,19.299999999999997,3.8,80.31088082901555
S5,170,19.299999999999997,3.8,80.31088082901555
S5,171,19.299999999999997,2.4,87.56476683937824
S5,176,19.299999999999997,5.0,74.09326424870466
S5,177,19.299999999999997,17.4,9.844559585492222
S5,178,19.299999999999997,20.4,-5.699481865284983
S5,179,19.299999999999997,10.0,48.18652849740932
S5,181,19.299999999999997,18.9,2.0725388601036197
S5,182,19.299999999999997,19.2,0.5181347150258957
S5,182,19.299999999999997,19.9,-3.1088082901554484
S5,183,19.299999999999997,19.3,-1.8407842895339385e-14
S5,184,19.299999999999997,18.7,3.10880829015543
S5,185,19.299999999999997,18.8,2.590673575129516
S5,186,19.299999999999997,18.4,4.663212435233154
S5,187,19.299999999999997,18.4,4.663212435233154
S5,188,19.299999999999997,18.2,5.699481865284964
S5,189,19.299999999999997,18.5,4.145077720207239
S5,190,19.299999999999997,18.8,2.590673575129516
S5,191,19.299999999999997,18.9,2.0725388601036197
S5,192,19.299999999999997,18.8,2.590673575129516
S5,193,19.299999999999997,17.7,8.290155440414498
S5,194,19.299999999999997,17.5,9.326424870466308
S5,195,19.299999999999997,17.6,8.808290155440393
S5,196,19.299999999999997,17.8,7.772020725388584
S5,197,19.299999999999997,18.0,6.735751295336774
S5,198,19.299999999999997,17.5,9.326424870466308
S5,199,19.299999999999997,17.6,8.808290155440393
S5,200,19.299999999999997,17.5,9.326424870466308
S5,201,19.299999999999997,17.8,7.772020725388584
S5,202,19.299999999999997,17.4,9.844559585492222
S5,203,19.299999999999997,10.4,46.11398963730569
S5,204,19.299999999999997,10.6,45.07772020725388
S5,205,19.299999999999997,12.2,36.78756476683937
S5,206,19.299999999999997,10.5,45.595854922279784
S5,207,19.299999999999997,18.1,6.21761658031086
S5,208,19.299999999999997,21.0,-8.80829015544043
S5,209,19.299999999999997,20.2,-4.663212435233173
S5,210,19.299999999999997,12.3,36.26943005181346
S5,211,19.299999999999997,10.5,45.595854922279784
S5,213,19.299999999999997,10.5,45.595854922279784
S5,214,19.299999999999997,9.4,51.29533678756476
S5,219,19.299999999999997,15.1,21.761658031088075
S5,220,19.299999999999997,15.8,18.13471502590672
S5,221,19.299999999999997,14.4,25.388601036269414
S5,223,19.299999999999997,10.8,44.041450777202066
S5,224,19.299999999999997,7.3,62.176165803108795
S5,225,19.299999999999997,11.3,41.45077720207252
S5,226,19.299999999999997,15.4,20.20725388601035
S5,227,19.299999999999997,18.5,4.145077720207239
S5,228,19.299999999999997,18.6,3.6269430051813254
S5,229,19.299999999999997,17.3,10.362694300518118
S5,230,19.299999999999997,17.6,8.808290155440393
S5,231,19.299999999999997,17.5,9.326424870466308
S5,232,19.299999999999997,18.0,6.735751295336774
S5,233,19.299999999999997,17.5,9.326424870466308
S5,234,19.299999999999997,17.6,8.808290155440393
S5,235,19.299999999999997,17.8,7.772020725388584
S5,236,19.299999999999997,17.8,7.772020725388584
S5,237,19.299999999999997,16.8,12.95336787564765
S5,238,19.299999999999997,14.9,22.79792746113988
S5,239,19.299999999999997,17.7,8.290155440414498
S5,240,19.299999999999997,17.4,9.844559585492222
S5,241,19.299999999999997,17.6,8.808290155440393
S5,242,19.299999999999997,17.6,8.808290155440393
S5,243,19.299999999999997,16.8,12.95336787564765
S5,244,19.299999999999997,17.4,9.844559585492222
S5,245,19.299999999999997,18.4,4.663212435233154
S5,246,19.299999999999997,20.1,-4.145077720207277
S5,248,19.299999999999997,20.6,-6.73575129533681
S5,249,19.299999999999997,19.8,-2.5906735751295527
S5,250,19.299999999999997,7.6,60.62176165803108
S5,251,19.299999999999997,11.3,41.45077720207252
S5,252,19.299999999999997,10.1,47.66839378238341
S5,258,19.299999999999997,8.0,58.549222797927456
S5,259,19.299999999999997,10.8,44.041450777202066
S5,262,19.299999999999997,16.4,15.02590673575129
S5,263,19.299999999999997,16.2,16.0621761658031
S5,264,19.299999999999997,14.7,23.834196891191702
S5,273,19.299999999999997,18.5,4.145077720207239
S5,275,19.299999999999997,11.2,41.96891191709844
S5,276,19.299999999999997,12.7,34.19689119170984
S5,277,19.299999999999997,6.2,67.87564766839378
S5,283,19.299999999999997,8.7,54.92227979274611
S5,284,19.299999999999997,18.2,5.699481865284964
S5,285,19.299999999999997,18.1,6.21761658031086
S5,285,19.299999999999997,17.4,9.844559585492222
S5,286,19.299999999999997,18.1,6.21761658031086
S5,287,19.299999999999997,17.4,9.844559585492222
S5,288,19.299999999999997,17.9,7.253886010362688
S5,289,19.299999999999997,17.8,7.772020725388584
S5,290,19.299999999999997,17.0,11.917098445595842
S5,291,19.299999999999997,17.7,8.290155440414498
S5,292,19.299999999999997,17.8,7.772020725388584
S5,293,19.299999999999997,17.7,8.290155440414498
S5,294,19.299999999999997,18.0,6.735751295336774
S5,295,19.299999999999997,17.3,10.362694300518118
S5,296,19.299999999999997,19.9,-3.1088082901554484
S5,297,19.299999999999997,19.4,-0.5181347150259142
S5,298,19.299999999999997,18.3,5.181347150259049
S5,299,19.299999999999997,19.2,0.5181347150258957
S5,300,19.299999999999997,19.4,-0.5181347150259142
S5,301,19.299999999999997,18.6,3.6269430051813254
S5,302,19.299999999999997,19.4,-0.5181347150259142
S5,303,19.299999999999997,18.6,3.6269430051813254
S5,304,19.299999999999997,12.3,36.26943005181346
S5,305,19.299999999999997,10.9,43.52331606217616
S5,306,19.299999999999997,11.1,42.48704663212435
S5,308,19.299999999999997,14.0,27.461139896373048
S5,309,19.299999999999997,11.3,41.45077720207252
S5,310,19.299999999999997,11.3,41.45077720207252
S5,312,19.299999999999997,19.4,-0.5181347150259142
S5,313,19.299999999999997,19.4,-0.5181347150259142
S5,314,19.299999999999997,14.1,26.94300518134714
S5,315,19.299999999999997,10.5,45.595854922279784
S5,316,19.299999999999997,14.1,26.94300518134714
S5,319,19.299999999999997,14.7,23.834196891191702
S5,320,19.299999999999997,12.4,35.75129533678755
S5,323,19.299999999999997,16.8,12.95336787564765
S5,324,19.299999999999997,19.9,-3.1088082901554484
S5,324,19.299999999999997,19.9,-3.1088082901554484
S5,325,19.299999999999997,13.3,31.088082901554394
S5,326,19.299999999999997,11.3,41.45077720207252
S5,327,19.299999999999997,14.2,26.424870466321238
S5,328,19.299999999999997,14.4,25.388601036269414
S5,329,19.299999999999997,13.5,30.05181347150258
S5,330,19.299999999999997,17.3,10.362694300518118
S5,331,19.299999999999997,18.4,4.663212435233154
S5,332,19.299999999999997,18.0,6.735751295336774
S5,333,19.299999999999997,18.0,6.735751295336774
S5,334,19.299999999999997,18.8,2.590673575129516
S5,335,19.299999999999997,17.8,7.772020725388584
S5,336,19.299999999999997,18.2,5.699481865284964
S5,337,19.299999999999997,18.3,5.181347150259049
S5,338,19.299999999999997,17.3,10.362694300518118
S5,339,19.299999999999997,17.6,8.808290155440393
S5,340,19.299999999999997,17.1,11.398963730569928
S5,340,19.299999999999997,17.1,11.398963730569928
S5,341,19.299999999999997,16.8,12.95336787564765
S5,342,19.299999999999997,16.7,13.471502590673564
S5,343,19.299999999999997,18.5,4.145077720207239
S5,344,19.299999999999997,17.2,10.880829015544032
S5,345,19.299999999999997,18.2,5.699481865284964
S5,346,19.299999999999997,18.5,4.145077720207239
S5,347,19.299999999999997,18.3,5.181347150259049
S5,348,19.299999999999997,17.1,11.398963730569928
S5,349,19.299999999999997,14.1,26.94300518134714
S5,350,19.299999999999997,11.0,43.00518134715025
S5,352,19.299999999999997,10.7,44.559585492227974
S5,353,19.299999999999997,10.0,48.18652849740932
S5,354,19.299999999999997,10.6,45.07772020725388
S5,355,19.299999999999997,10.8,44.041450777202066
S5,356,19.299999999999997,10.6,45.07772020725388
S5,357,19.299999999999997,9.5,50.77720207253885
S5,358,19.299999999999997,9.8,49.22279792746112
S5,359,19.299999999999997,11.7,39.37823834196891
S5,360,19.299999999999997,10.5,45.595854922279784
S5,361,19.299999999999997,9.2,52.331606217616574
S5,362,19.299999999999997,8.0,58.549222797927456
S5,363,19.299999999999997,11.4,40.93264248704662
S5,363,19.299999999999997,11.4,40.93264248704662
S5,364,19.299999999999997,10.9,43.52331606217616
S5,366,19.299999999999997,8.7,54.92227979274611
S5,367,19.299999999999997,11.3,41.45077720207252
S5,368,19.299999999999997,11.0,43.00518134715025
S5,369,19.299999999999997,11.4,40.93264248704662
S5,372,19.299999999999997,18.6,3.6269430051813254
S5,373,19.299999999999997,16.0,17.098445595854912
S5,380,19.299999999999997,10.5,45.595854922279784
S5,394,19.299999999999997,13.4,30.569948186528485
S5,395,19.299999999999997,13.3,31.088082901554394
S5,396,19.299999999999997,8.8,54.4041450777202
S5,399,19.299999999999997,16.9,12.435233160621756
S5,400,19.299999999999997,17.3,10.362694300518118
S5,401,19.299999999999997,14.7,23.834196891191702
S5,402,19.299999999999997,16.6,13.989637305699462
S5,402,19.299999999999997,16.1,16.580310880828996
S5,403,19.299999999999997,18.2,5.699481865284964
S5,404,19.299999999999997,17.9,7.253886010362688
S5,405,19.299999999999997,18.1,6.21761658031086
S5,406,19.299999999999997,18.7,3.10880829015543
S5,407,19.299999999999997,19.0,1.5544041450777057
S5,408,19.299999999999997,18.3,5.181347150259049
S5,409,19.299999999999997,18.2,5.699481865284964
S5,410,19.299999999999997,17.8,7.772020725388584
S5,411,19.299999999999997,14.5,24.870466321243512
S5,412,19.299999999999997,18.9,2.0725388601036197
S5,413,19.299999999999997,18.3,5.181347150259049
S5,414,19.299999999999997,18.3,5.181347150259049
S5,415,19.299999999999997,18.9,2.0725388601036197
S5,416,19.299999999999997,18.9,2.0725388601036197
S5,417,19.299999999999997,18.3,5.181347150259049
S5,418,19.299999999999997,19.0,1.5544041450777057
S5,419,19.299999999999997,17.4,9.844559585492222
S5,420,19.299999999999997,17.1,11.398963730569928
S5,421,19.299999999999997,16.9,12.435233160621756
S5,422,19.299999999999997,12.6,34.71502590673574
S5,423,19.299999999999997,12.0,37.823834196891184
S5,424,19.299999999999997,12.5,35.23316062176165
S5,426,19.299999999999997,17.9,7.253886010362688
S5,427,19.299999999999997,16.3,15.544041450777184
S5,428,19.299999999999997,16.2,16.0621761658031
S5,429,19.299999999999997,17.6,8.808290155440393
S5,432,19.299999999999997,12.8,33.67875647668392
S5,433,19.299999999999997,11.5,40.41450777202072
S5,435,19.299999999999997,15.7,18.652849740932634
S5,436,19.299999999999997,15.0,22.279792746113976
S5,437,19.299999999999997,14.7,23.834196891191702
S5,438,19.299999999999997,13.9,27.979274611398953
S5,440,19.299999999999997,12.4,35.75129533678755
S5,441,19.299999999999997,11.8,38.860103626942994
S5,442,19.299999999999997,9.9,48.70466321243522
S5,443,19.299999999999997,15.7,18.652849740932634
S5,444,19.299999999999997,18.0,6.735751295336774
S5,445,19.299999999999997,17.8,7.772020725388584
S5,446,19.299999999999997,17.9,7.253886010362688
S5,447,19.299999999999997,13.5,30.05181347150258
S5,448,19.299999999999997,12.4,35.75129533678755
S5,449,19.299999999999997,12.3,36.26943005181346
S5,450,19.299999999999997,11.5,40.41450777202072
S5,451,19.299999999999997,12.0,37.823834196891184
S5,452,19.299999999999997,14.8,23.31606217616579
S5,453,19.299999999999997,16.9,12.435233160621756
S5,454,19.299999999999997,15.2,21.24352331606217
S5,455,19.299999999999997,12.0,37.823834196891184
S5,456,19.299999999999997,12.0,37.823834196891184
S5,457,19.299999999999997,11.8,38.860103626942994
S5,458,19.299999999999997,12.7,34.19689119170984
S5,459,19.299999999999997,13.1,32.12435233160621
S5,460,19.299999999999997,13.9,27.979274611398953
S5,461,19.299999999999997,13.1,32.12435233160621
S5,462,19.299999999999997,11.7,39.37823834196891
S5,463,19.299999999999997,11.7,39.37823834196891
S5,464,19.299999999999997,11.0,43.00518134715025
S5,465,19.299999999999997,11.7,39.37823834196891
S5,466,19.299999999999997,12.0,37.823834196891184
S5,467,19.299999999999997,11.0,43.00518134715025
S5,468,19.299999999999997,10.3,46.632124352331594
S5,469,19.299999999999997,10.1,47.66839378238341
S5,470,19.299999999999997,10.9,43.52331606217616
S5,471,19.299999999999997,10.8,44.041450777202066
S5,472,19.299999999999997,10.4,46.11398963730569
S5,474,19.299999999999997,11.1,42.48704663212435
S5,475,19.299999999999997,10.3,46.632124352331594
S5,476,19.299999999999997,10.3,46.632124352331594
S5,477,19.299999999999997,2.5,87.04663212435233
S5,478,19.299999999999997,5.1,73.57512953367875
S5,479,19.299999999999997,7.0,63.73056994818652
S5,482,19.299999999999997,4.0,79.27461139896373
S5,483,19.299999999999997,10.0,48.18652849740932
S5,484,19.299999999999997,2.1,89.11917098445595
S5,485,19.299999999999997,5.7,70.46632124352331
S5,487,19.299999999999997,11.1,42.48704663212435
S5,488,19.299999999999997,10.7,44.559585492227974
S5,492,19.299999999999997,11.4,40.93264248704662
S5,493,19.299999999999997,13.2,31.606217616580306
S5,497,19.299999999999997,11.1,42.48704663212435
S5,498,19.299999999999997,12.3,36.26943005181346
S5,499,19.299999999999997,11.8,38.860103626942994
S5,515,19.299999999999997,16.3,15.544041450777184
S5,516,19.299999999999997,16.1,16.580310880828996
S5,517,19.299999999999997,17.2,10.880829015544032
S5,518,19.299999999999997,17.8,7.772020725388584
S5,518,19.299999999999997,17.7,8.290155440414498
S5,519,19.299999999999997,17.6,8.808290155440393
S5,520,19.299999999999997,17.4,9.844559585492222
S5,521,19.299999999999997,16.9,12.435233160621756
S5,522,19.299999999999997,17.6,8.808290155440393
S5,523,19.299999999999997,17.6,8.808290155440393
S5,524,19.299999999999997,17.5,9.326424870466308
S5,525,19.299999999999997,17.7,8.290155440414498
S5,526,19.299999999999997,17.3,10.362694300518118
S5,527,19.299999999999997,17.7,8.290155440414498
S5,528,19.299999999999997,17.9,7.253886010362688
S5,529,19.299999999999997,17.6,8.808290155440393
S5,530,19.299999999999997,17.9,7.253886010362688
S5,531,19.299999999999997,17.5,9.326424870466308
S5,532,19.299999999999997,17.4,9.844559585492222
S5,533,19.299999999999997,17.5,9.326424870466308
S5,534,19.299999999999997,17.6,8.808290155440393
S5,535,19.299999999999997,17.5,9.326424870466308
S5,536,19.299999999999997,18.8,2.590673575129516
S5,537,19.299999999999997,13.4,30.569948186528485
S5,538,19.299999999999997,13.1,32.12435233160621
S5,539,19.299999999999997,14.9,22.79792746113988
S5,540,19.299999999999997,13.8,28.497409326424854
S5,543,19.299999999999997,19.1,1.0362694300517914
S5,544,19.299999999999997,18.7,3.10880829015543
S5,545,19.299999999999997,19.1,1.0362694300517914
S5,546,19.299999999999997,17.4,9.844559585492222
S5,548,19.299999999999997,12.9,33.16062176165802
S5,549,19.299999999999997,8.9,53.88601036269429
S5,552,19.299999999999997,12.4,35.75129533678755
S5,553,19.299999999999997,11.5,40.41450777202072
S5,554,19.299999999999997,1.4,92.74611398963731
S5,555,19.299999999999997,10.6,45.07772020725388
S5,556,19.299999999999997,9.1,52.84974093264248
S5,558,19.299999999999997,16.7,13.471502590673564
S5,559,19.299999999999997,15.7,18.652849740932634
S5,560,19.299999999999997,10.9,43.52331606217616
S5,561,19.299999999999997,12.8,33.67875647668392
S5,562,19.299999999999997,13.5,30.05181347150258
S5,563,19.299999999999997,13.3,31.088082901554394
S5,564,19.299999999999997,12.7,34.19689119170984
S5,565,19.299999999999997,10.5,45.595854922279784
S5,566,19.299999999999997,11.7,39.37823834196891
S5,567,19.299999999999997,12.3,36.26943005181346
S5,568,19.299999999999997,12.8,33.67875647668392
S5,569,19.299999999999997,12.6,34.71502590673574
S5,570,19.299999999999997,11.5,40.41450777202072
S5,571,19.299999999999997,11.2,41.96891191709844
S5,572,19.299999999999997,12.5,35.23316062176165
S5,573,19.299999999999997,12.8,33.67875647668392
S5,574,19.299999999999997,13.5,30.05181347150258
S5,575,19.299999999999997,13.1,32.12435233160621
S5,576,19.299999999999997,12.9,33.16062176165802
S5,577,19.299999999999997,12.6,34.71502590673574
S5,578,19.299999999999997,11.7,39.37823834196891
S5,579,19.299999999999997,11.4,40.93264248704662
S5,580,19.299999999999997,11.5,40.41450777202072
S5,581,19.299999999999997,11.3,41.45077720207252
S5,582,19.299999999999997,11.2,41.96891191709844
S5,583,19.299999999999997,11.1,42.48704663212435
S5,584,19.299999999999997,11.5,40.41450777202072
S5,585,19.299999999999997,11.2,41.96891191709844
S5,586,19.299999999999997,10.8,44.041450777202066
S5,587,19.299999999999997,11.2,41.96891191709844
S5,588,19.299999999999997,11.2,41.96891191709844
S5,589,19.299999999999997,11.3,41.45077720207252
S5,590,19.299999999999997,11.4,40.93264248704662
S5,591,19.299999999999997,11.4,40.93264248704662
S5,592,19.299999999999997,10.7,44.559585492227974
S5,594,19.299999999999997,11.3,41.45077720207252
S5,599,19.299999999999997,12.1,37.305699481865275
S5,600,19.299999999999997,11.8,38.860103626942994
S5,601,19.299999999999997,11.1,42.48704663212435
S5,602,19.299999999999997,9.1,52.84974093264248
S5,603,19.299999999999997,11.0,43.00518134715025
S5,604,19.299999999999997,10.9,43.52331606217616
S5,605,19.299999999999997,9.3,51.81347150259066
S5,607,19.299999999999997,7.3,62.176165803108795
S5,608,19.299999999999997,12.4,35.75129533678755
S5,609,19.299999999999997,13.2,31.606217616580306
S5,610,19.299999999999997,10.7,44.559585492227974
S5,635,19.299999999999997,11.2,41.96891191709844
S5,636,19.299999999999997,12.9,33.16062176165802
S5,637,19.299999999999997,12.1,37.305699481865275
S5,638,19.299999999999997,8.7,54.92227979274611
S5,639,19.299999999999997,8.6,55.44041450777202
S5,645,19.299999999999997,16.9,12.435233160621756
S5,646,19.299999999999997,17.9,7.253886010362688
S5,647,19.299999999999997,18.3,5.181347150259049
S5,647,19.299999999999997,17.5,9.326424870466308
S5,648,19.299999999999997,17.7,8.290155440414498
S5,649,19.299999999999997,18.3,5.181347150259049
S5,650,19.299999999999997,18.1,6.21761658031086
S5,651,19.299999999999997,18.8,2.590673575129516
S5,652,19.299999999999997,19.2,0.5181347150258957
S5,653,19.299999999999997,18.4,4.663212435233154
S5,654,19.299999999999997,18.1,6.21761658031086
S5,655,19.299999999999997,18.6,3.6269430051813254
S5,656,19.299999999999997,16.6,13.989637305699462
S5,657,19.299999999999997,17.0,11.917098445595842
S5,658,19.299999999999997,16.6,13.989637305699462
S5,659,19.299999999999997,15.8,18.13471502590672
S5,660,19.299999999999997,14.9,22.79792746113988
S5,661,19.299999999999997,15.9,17.616580310880813
S5,662,19.299999999999997,16.1,16.580310880828996
S5,663,19.299999999999997,15.8,18.13471502590672
S5,664,19.299999999999997,16.5,14.507772020725376
S5,665,19.299999999999997,16.5,14.507772020725376
S5,666,19.299999999999997,16.0,17.098445595854912
S5,667,19.299999999999997,16.9,12.435233160621756
S5,668,19.299999999999997,17.6,8.808290155440393
S5,669,19.299999999999997,15.5,19.689119170984444
S5,670,19.299999999999997,12.7,34.19689119170984
S5,671,19.299999999999997,14.2,26.424870466321238
S5,672,19.299999999999997,14.5,24.870466321243512
S5,673,19.299999999999997,12.8,33.67875647668392
S5,674,19.299999999999997,14.2,26.424870466321238
S5,675,19.299999999999997,14.1,26.94300518134714
S5,676,19.299999999999997,12.3,36.26943005181346
S5,678,19.299999999999997,8.5,55.95854922279793
S5,679,19.299999999999997,9.5,50.77720207253885
S5,680,19.299999999999997,9.8,49.22279792746112
S5,681,19.299999999999997,11.3,41.45077720207252
S5,682,19.299999999999997,12.1,37.305699481865275
S5,683,19.299999999999997,13.0,32.64248704663211
S5,684,19.299999999999997,11.4,40.93264248704662
S5,686,19.299999999999997,17.2,10.880829015544032
S5,687,19.299999999999997,13.4,30.569948186528485
S5,689,19.299999999999997,15.1,21.761658031088075
S5,690,19.299999999999997,17.2,10.880829015544032
S5,691,19.299999999999997,18.1,6.21761658031086
S5,692,19.299999999999997,17.4,9.844559585492222
S5,693,19.299999999999997,18.0,6.735751295336774
S5,694,19.299999999999997,18.2,5.699481865284964
S5,695,19.299999999999997,17.8,7.772020725388584
S5,696,19.299999999999997,18.2,5.699481865284964
S5,697,19.299999999999997,17.8,7.772020725388584
S5,698,19.299999999999997,18.1,6.21761658031086
S5,699,19.299999999999997,16.7,13.471502590673564
S5,700,19.299999999999997,15.8,18.13471502590672
S5,701,19.299999999999997,15.3,20.725388601036254
S5,702,19.299999999999997,19.6,-1.5544041450777426
S5,703,19.299999999999997,20.2,-4.663212435233173
S5,704,19.299999999999997,20.6,-6.73575129533681
S5,705,19.299999999999997,20.3,-5.181347150259087
S5,706,19.299999999999997,17.6,8.808290155440393
S5,707,19.299999999999997,18.9,2.0725388601036197
S5,708,19.299999999999997,15.8,18.13471502590672
S5,709,19.299999999999997,15.1,21.761658031088075
S5,711,19.299999999999997,17.9,7.253886010362688
S5,712,19.299999999999997,20.0,-3.6269430051813623
S5,713,19.299999999999997,18.0,6.735751295336774
S5,714,19.299999999999997,16.5,14.507772020725376
S5,715,19.299999999999997,15.9,17.616580310880813
S5,716,19.299999999999997,14.4,25.388601036269414
S5,717,19.299999999999997,8.2,57.51295336787564
S5,718,19.299999999999997,8.7,54.92227979274611
S5,719,19.299999999999997,9.3,51.81347150259066
S5,720,19.299999999999997,9.9,48.70466321243522
S5,721,19.299999999999997,9.4,51.29533678756476
S5,722,19.299999999999997,9.4,51.29533678756476
S5,735,19.299999999999997,20.8,-7.772020725388621
S5,736,19.299999999999997,9.2,52.331606217616574
S5,737,19.299999999999997,11.6,39.89637305699481
S5,738,19.299999999999997,11.7,39.37823834196891
S5,739,19.299999999999997,9.2,52.331606217616574
S5,740,19.299999999999997,10.8,44.041450777202066
S5,743,19.299999999999997,13.2,31.606217616580306
S5,744,19.299999999999997,12.1,37.305699481865275
S5,745,19.299999999999997,13.2,31.606217616580306
S5,746,19.299999999999997,13.3,31.088082901554394
S5,747,19.299999999999997,13.1,32.12435233160621
S5,748,19.299999999999997,13.3,31.088082901554394
S5,749,19.299999999999997,13.3,31.088082901554394
S5,749,19.299999999999997,12.9,33.16062176165802
S5,750,19.299999999999997,12.8,33.67875647668392
S5,751,19.299999999999997,13.1,32.12435233160621
S5,752,19.299999999999997,13.3,31.088082901554394
S5,753,19.299999999999997,13.0,32.64248704663211
S5,754,19.299999999999997,12.7,34.19689119170984
S5,755,19.299999999999997,12.7,34.19689119170984
S5,756,19.299999999999997,12.8,33.67875647668392
S5,757,19.299999999999997,12.9,33.16062176165802
S5,758,19.299999999999997,12.9,33.16062176165802
S5,759,19.299999999999997,12.5,35.23316062176165
S5,760,19.299999999999997,12.7,34.19689119170984
S5,761,19.299999999999997,12.8,33.67875647668392
S5,762,19.299999999999997,12.7,34.19689119170984
S5,763,19.299999999999997,12.7,34.19689119170984
S5,764,19.299999999999997,12.8,33.67875647668392
S5,765,19.299999999999997,12.5,35.23316062176165
S5,766,19.299999999999997,12.0,37.823834196891184
S5,767,19.299999999999997,13.0,32.64248704663211
S5,768,19.299999999999997,13.3,31.088082901554394
S5,769,19.299999999999997,12.7,34.19689119170984
S5,770,19.299999999999997,13.5,30.05181347150258
S5,771,19.299999999999997,12.7,34.19689119170984
S5,772,19.299999999999997,12.4,35.75129533678755
S5,773,19.299999999999997,12.9,33.16062176165802
S5,774,19.299999999999997,13.3,31.088082901554394
S5,775,19.299999999999997,12.9,33.16062176165802
S5,776,19.299999999999997,13.9,27.979274611398953
S5,777,19.299999999999997,14.0,27.461139896373048
S5,778,19.299999999999997,13.3,31.088082901554394
S5,779,19.299999999999997,13.7,29.01554404145077
S5,780,19.299999999999997,12.2,36.78756476683937
S5,781,19.299999999999997,13.2,31.606217616580306
S5,782,19.299999999999997,12.3,36.26943005181346
S5,783,19.299999999999997,15.6,19.17098445595854
S5,784,19.299999999999997,15.4,20.20725388601035
S5,785,19.299999999999997,15.3,20.725388601036254
S5,786,19.299999999999997,14.4,25.388601036269414
S5,787,19.299999999999997,13.8,28.497409326424854
S5,788,19.299999999999997,14.3,25.906735751295322
S5,789,19.299999999999997,10.8,44.041450777202066
S5,790,19.299999999999997,8.9,53.88601036269429
S5,791,19.299999999999997,10.5,45.595854922279784
S5,792,19.299999999999997,10.8,44.041450777202066
S5,819,19.299999999999997,13.5,30.05181347150258
S5,820,19.299999999999997,12.6,34.71502590673574
S5,821,19.299999999999997,12.4,35.75129533678755
S5,822,19.299999999999997,10.0,48.18652849740932
S5,836,19.299999999999997,12.1,37.305699481865275
S5,838,19.299999999999997,16.8,12.95336787564765
S5,839,19.299999999999997,12.9,33.16062176165802
S5,840,19.299999999999997,12.2,36.78756476683937
S5,841,19.299999999999997,17.4,9.844559585492222
S5,842,19.299999999999997,18.0,6.735751295336774
S5,843,19.299999999999997,16.1,16.580310880828996
S5,845,19.299999999999997,11.5,40.41450777202072
S5,846,19.299999999999997,9.3,51.81347150259066
S5,847,19.299999999999997,10.2,47.15025906735751
S5,849,19.299999999999997,18.9,2.0725388601036197
S5,850,19.299999999999997,19.4,-0.5181347150259142
S5,851,19.299999999999997,19.0,1.5544041450777057
S5,852,19.299999999999997,18.5,4.145077720207239
S5,853,19.299999999999997,18.8,2.590673575129516
S5,854,19.299999999999997,18.3,5.181347150259049
S5,855,19.299999999999997,18.6,3.6269430051813254
S5,856,19.299999999999997,18.4,4.663212435233154
S5,857,19.299999999999997,17.5,9.326424870466308
S5,858,19.299999999999997,16.8,12.95336787564765
S5,859,19.299999999999997,17.0,11.917098445595842
S5,860,19.299999999999997,14.2,26.424870466321238
S5,861,19.299999999999997,18.2,5.699481865284964
S5,862,19.299999999999997,19.4,-0.5181347150259142
S5,863,19.299999999999997,19.2,0.5181347150258957
S5,864,19.299999999999997,18.7,3.10880829015543
S5,865,19.299999999999997,18.6,3.6269430051813254
S5,866,19.299999999999997,18.5,4.145077720207239
S5,867,19.299999999999997,19.0,1.5544041450777057
S5,868,19.299999999999997,17.8,7.772020725388584
S5,870,19.299999999999997,17.4,9.844559585492222
S5,871,19.299999999999997,17.7,8.290155440414498
S5,872,19.299999999999997,16.9,12.435233160621756
S5,873,19.299999999999997,17.1,11.398963730569928
S5,874,19.299999999999997,17.1,11.398963730569928
S5,877,19.299999999999997,14.5,24.870466321243512
S5,878,19.299999999999997,15.7,18.652849740932634
S5,884,19.299999999999997,14.8,23.31606217616579
S5,886,19.299999999999997,13.0,32.64248704663211
S5,887,19.299999999999997,12.9,33.16062176165802
S5,891,19.299999999999997,15.3,20.725388601036254
S5,892,19.299999999999997,15.7,18.652849740932634
S5,893,19.299999999999997,12.7,34.19689119170984
S5,893,19.299999999999997,15.6,19.17098445595854
S5,894,19.299999999999997,16.0,17.098445595854912
S5,895,19.299999999999997,15.6,19.17098445595854
S5,896,19.299999999999997,15.6,19.17098445595854
S5,897,19.299999999999997,15.6,19.17098445595854
S5,898,19.299999999999997,15.5,19.689119170984444
S5,899,19.299999999999997,15.7,18.652849740932634
S5,900,19.299999999999997,14.4,25.388601036269414
S5,901,19.299999999999997,15.4,20.20725388601035
S5,902,19.299999999999997,16.0,17.098445595854912
S5,903,19.299999999999997,15.6,19.17098445595854
S5,904,19.299999999999997,14.9,22.79792746113988
S5,905,19.299999999999997,14.2,26.424870466321238
S5,906,19.299999999999997,13.7,29.01554404145077
S5,907,19.299999999999997,13.2,31.606217616580306
S5,908,19.299999999999997,13.8,28.497409326424854
S5,909,19.299999999999997,13.1,32.12435233160621
S5,910,19.299999999999997,13.6,29.53367875647668
S5,911,19.299999999999997,17.3,10.362694300518118
S5,912,19.299999999999997,15.5,19.689119170984444
S5,913,19.299999999999997,14.6,24.352331606217607
S5,914,19.299999999999997,15.0,22.279792746113976
